X [mm], Y [mm], Z [mm], Heading [degrees], Filename, Grid X, Grid Y, Grid Z
9900, 8400, 1800, 0, image_+009900_+008400_+001800.png, 199, 184, 0
10000, 8400, 1800, 0, image_+010000_+008400_+001800.png, 200, 184, 0
-10000, 8500, 1800, 0, image_-010000_+008500_+001800.png, 0, 185, 0
-9900, 8500, 1800, 0, image_-009900_+008500_+001800.png, 1, 185, 0
-9800, 8500, 1800, 0, image_-009800_+008500_+001800.png, 2, 185, 0
-9700, 8500, 1800, 0, image_-009700_+008500_+001800.png, 3, 185, 0
-9600, 8500, 1800, 0, image_-009600_+008500_+001800.png, 4, 185, 0
-9500, 8500, 1800, 0, image_-009500_+008500_+001800.png, 5, 185, 0
-9400, 8500, 1800, 0, image_-009400_+008500_+001800.png, 6, 185, 0
-9300, 8500, 1800, 0, image_-009300_+008500_+001800.png, 7, 185, 0
-9200, 8500, 1800, 0, image_-009200_+008500_+001800.png, 8, 185, 0
-9100, 8500, 1800, 0, image_-009100_+008500_+001800.png, 9, 185, 0
-9000, 8500, 1800, 0, image_-009000_+008500_+001800.png, 10, 185, 0
-8900, 8500, 1800, 0, image_-008900_+008500_+001800.png, 11, 185, 0
-8800, 8500, 1800, 0, image_-008800_+008500_+001800.png, 12, 185, 0
-8700, 8500, 1800, 0, image_-008700_+008500_+001800.png, 13, 185, 0
-8600, 8500, 1800, 0, image_-008600_+008500_+001800.png, 14, 185, 0
-8500, 8500, 1800, 0, image_-008500_+008500_+001800.png, 15, 185, 0
-8400, 8500, 1800, 0, image_-008400_+008500_+001800.png, 16, 185, 0
-8300, 8500, 1800, 0, image_-008300_+008500_+001800.png, 17, 185, 0
-8200, 8500, 1800, 0, image_-008200_+008500_+001800.png, 18, 185, 0
-8100, 8500, 1800, 0, image_-008100_+008500_+001800.png, 19, 185, 0
-8000, 8500, 1800, 0, image_-008000_+008500_+001800.png, 20, 185, 0
-7900, 8500, 1800, 0, image_-007900_+008500_+001800.png, 21, 185, 0
-7800, 8500, 1800, 0, image_-007800_+008500_+001800.png, 22, 185, 0
-7700, 8500, 1800, 0, image_-007700_+008500_+001800.png, 23, 185, 0
-7600, 8500, 1800, 0, image_-007600_+008500_+001800.png, 24, 185, 0
-7500, 8500, 1800, 0, image_-007500_+008500_+001800.png, 25, 185, 0
-7400, 8500, 1800, 0, image_-007400_+008500_+001800.png, 26, 185, 0
-7300, 8500, 1800, 0, image_-007300_+008500_+001800.png, 27, 185, 0
-7200, 8500, 1800, 0, image_-007200_+008500_+001800.png, 28, 185, 0
-7100, 8500, 1800, 0, image_-007100_+008500_+001800.png, 29, 185, 0
-7000, 8500, 1800, 0, image_-007000_+008500_+001800.png, 30, 185, 0
-6900, 8500, 1800, 0, image_-006900_+008500_+001800.png, 31, 185, 0
-6800, 8500, 1800, 0, image_-006800_+008500_+001800.png, 32, 185, 0
-6700, 8500, 1800, 0, image_-006700_+008500_+001800.png, 33, 185, 0
-6600, 8500, 1800, 0, image_-006600_+008500_+001800.png, 34, 185, 0
-6500, 8500, 1800, 0, image_-006500_+008500_+001800.png, 35, 185, 0
-6400, 8500, 1800, 0, image_-006400_+008500_+001800.png, 36, 185, 0
-6300, 8500, 1800, 0, image_-006300_+008500_+001800.png, 37, 185, 0
-6200, 8500, 1800, 0, image_-006200_+008500_+001800.png, 38, 185, 0
-6100, 8500, 1800, 0, image_-006100_+008500_+001800.png, 39, 185, 0
-6000, 8500, 1800, 0, image_-006000_+008500_+001800.png, 40, 185, 0
-5900, 8500, 1800, 0, image_-005900_+008500_+001800.png, 41, 185, 0
-5800, 8500, 1800, 0, image_-005800_+008500_+001800.png, 42, 185, 0
-5700, 8500, 1800, 0, image_-005700_+008500_+001800.png, 43, 185, 0
-5600, 8500, 1800, 0, image_-005600_+008500_+001800.png, 44, 185, 0
-5500, 8500, 1800, 0, image_-005500_+008500_+001800.png, 45, 185, 0
-5400, 8500, 1800, 0, image_-005400_+008500_+001800.png, 46, 185, 0
-5300, 8500, 1800, 0, image_-005300_+008500_+001800.png, 47, 185, 0
-5200, 8500, 1800, 0, image_-005200_+008500_+001800.png, 48, 185, 0
-5100, 8500, 1800, 0, image_-005100_+008500_+001800.png, 49, 185, 0
-5000, 8500, 1800, 0, image_-005000_+008500_+001800.png, 50, 185, 0
-4900, 8500, 1800, 0, image_-004900_+008500_+001800.png, 51, 185, 0
-4800, 8500, 1800, 0, image_-004800_+008500_+001800.png, 52, 185, 0
-4700, 8500, 1800, 0, image_-004700_+008500_+001800.png, 53, 185, 0
-4600, 8500, 1800, 0, image_-004600_+008500_+001800.png, 54, 185, 0
-4500, 8500, 1800, 0, image_-004500_+008500_+001800.png, 55, 185, 0
-4400, 8500, 1800, 0, image_-004400_+008500_+001800.png, 56, 185, 0
-4300, 8500, 1800, 0, image_-004300_+008500_+001800.png, 57, 185, 0
-4200, 8500, 1800, 0, image_-004200_+008500_+001800.png, 58, 185, 0
-4100, 8500, 1800, 0, image_-004100_+008500_+001800.png, 59, 185, 0
-4000, 8500, 1800, 0, image_-004000_+008500_+001800.png, 60, 185, 0
-3900, 8500, 1800, 0, image_-003900_+008500_+001800.png, 61, 185, 0
-3800, 8500, 1800, 0, image_-003800_+008500_+001800.png, 62, 185, 0
-3700, 8500, 1800, 0, image_-003700_+008500_+001800.png, 63, 185, 0
-3600, 8500, 1800, 0, image_-003600_+008500_+001800.png, 64, 185, 0
-3500, 8500, 1800, 0, image_-003500_+008500_+001800.png, 65, 185, 0
-3400, 8500, 1800, 0, image_-003400_+008500_+001800.png, 66, 185, 0
-3300, 8500, 1800, 0, image_-003300_+008500_+001800.png, 67, 185, 0
-3200, 8500, 1800, 0, image_-003200_+008500_+001800.png, 68, 185, 0
-3100, 8500, 1800, 0, image_-003100_+008500_+001800.png, 69, 185, 0
-3000, 8500, 1800, 0, image_-003000_+008500_+001800.png, 70, 185, 0
-2900, 8500, 1800, 0, image_-002900_+008500_+001800.png, 71, 185, 0
-2800, 8500, 1800, 0, image_-002800_+008500_+001800.png, 72, 185, 0
-2700, 8500, 1800, 0, image_-002700_+008500_+001800.png, 73, 185, 0
-2600, 8500, 1800, 0, image_-002600_+008500_+001800.png, 74, 185, 0
-2500, 8500, 1800, 0, image_-002500_+008500_+001800.png, 75, 185, 0
-2400, 8500, 1800, 0, image_-002400_+008500_+001800.png, 76, 185, 0
-2300, 8500, 1800, 0, image_-002300_+008500_+001800.png, 77, 185, 0
-2200, 8500, 1800, 0, image_-002200_+008500_+001800.png, 78, 185, 0
-2100, 8500, 1800, 0, image_-002100_+008500_+001800.png, 79, 185, 0
-2000, 8500, 1800, 0, image_-002000_+008500_+001800.png, 80, 185, 0
-1900, 8500, 1800, 0, image_-001900_+008500_+001800.png, 81, 185, 0
-1800, 8500, 1800, 0, image_-001800_+008500_+001800.png, 82, 185, 0
-1700, 8500, 1800, 0, image_-001700_+008500_+001800.png, 83, 185, 0
-1600, 8500, 1800, 0, image_-001600_+008500_+001800.png, 84, 185, 0
-1500, 8500, 1800, 0, image_-001500_+008500_+001800.png, 85, 185, 0
-1400, 8500, 1800, 0, image_-001400_+008500_+001800.png, 86, 185, 0
-1300, 8500, 1800, 0, image_-001300_+008500_+001800.png, 87, 185, 0
-1200, 8500, 1800, 0, image_-001200_+008500_+001800.png, 88, 185, 0
-1100, 8500, 1800, 0, image_-001100_+008500_+001800.png, 89, 185, 0
-1000, 8500, 1800, 0, image_-001000_+008500_+001800.png, 90, 185, 0
-900, 8500, 1800, 0, image_-000900_+008500_+001800.png, 91, 185, 0
-800, 8500, 1800, 0, image_-000800_+008500_+001800.png, 92, 185, 0
-700, 8500, 1800, 0, image_-000700_+008500_+001800.png, 93, 185, 0
-600, 8500, 1800, 0, image_-000600_+008500_+001800.png, 94, 185, 0
-500, 8500, 1800, 0, image_-000500_+008500_+001800.png, 95, 185, 0
-400, 8500, 1800, 0, image_-000400_+008500_+001800.png, 96, 185, 0
-300, 8500, 1800, 0, image_-000300_+008500_+001800.png, 97, 185, 0
-200, 8500, 1800, 0, image_-000200_+008500_+001800.png, 98, 185, 0
-100, 8500, 1800, 0, image_-000100_+008500_+001800.png, 99, 185, 0
0, 8500, 1800, 0, image_+000000_+008500_+001800.png, 100, 185, 0
100, 8500, 1800, 0, image_+000100_+008500_+001800.png, 101, 185, 0
200, 8500, 1800, 0, image_+000200_+008500_+001800.png, 102, 185, 0
300, 8500, 1800, 0, image_+000300_+008500_+001800.png, 103, 185, 0
400, 8500, 1800, 0, image_+000400_+008500_+001800.png, 104, 185, 0
500, 8500, 1800, 0, image_+000500_+008500_+001800.png, 105, 185, 0
600, 8500, 1800, 0, image_+000600_+008500_+001800.png, 106, 185, 0
700, 8500, 1800, 0, image_+000700_+008500_+001800.png, 107, 185, 0
800, 8500, 1800, 0, image_+000800_+008500_+001800.png, 108, 185, 0
900, 8500, 1800, 0, image_+000900_+008500_+001800.png, 109, 185, 0
1000, 8500, 1800, 0, image_+001000_+008500_+001800.png, 110, 185, 0
1100, 8500, 1800, 0, image_+001100_+008500_+001800.png, 111, 185, 0
1200, 8500, 1800, 0, image_+001200_+008500_+001800.png, 112, 185, 0
1300, 8500, 1800, 0, image_+001300_+008500_+001800.png, 113, 185, 0
1400, 8500, 1800, 0, image_+001400_+008500_+001800.png, 114, 185, 0
1500, 8500, 1800, 0, image_+001500_+008500_+001800.png, 115, 185, 0
1600, 8500, 1800, 0, image_+001600_+008500_+001800.png, 116, 185, 0
1700, 8500, 1800, 0, image_+001700_+008500_+001800.png, 117, 185, 0
1800, 8500, 1800, 0, image_+001800_+008500_+001800.png, 118, 185, 0
1900, 8500, 1800, 0, image_+001900_+008500_+001800.png, 119, 185, 0
2000, 8500, 1800, 0, image_+002000_+008500_+001800.png, 120, 185, 0
2100, 8500, 1800, 0, image_+002100_+008500_+001800.png, 121, 185, 0
2200, 8500, 1800, 0, image_+002200_+008500_+001800.png, 122, 185, 0
2300, 8500, 1800, 0, image_+002300_+008500_+001800.png, 123, 185, 0
2400, 8500, 1800, 0, image_+002400_+008500_+001800.png, 124, 185, 0
2500, 8500, 1800, 0, image_+002500_+008500_+001800.png, 125, 185, 0
2600, 8500, 1800, 0, image_+002600_+008500_+001800.png, 126, 185, 0
2700, 8500, 1800, 0, image_+002700_+008500_+001800.png, 127, 185, 0
2800, 8500, 1800, 0, image_+002800_+008500_+001800.png, 128, 185, 0
2900, 8500, 1800, 0, image_+002900_+008500_+001800.png, 129, 185, 0
3000, 8500, 1800, 0, image_+003000_+008500_+001800.png, 130, 185, 0
3100, 8500, 1800, 0, image_+003100_+008500_+001800.png, 131, 185, 0
3200, 8500, 1800, 0, image_+003200_+008500_+001800.png, 132, 185, 0
3300, 8500, 1800, 0, image_+003300_+008500_+001800.png, 133, 185, 0
3400, 8500, 1800, 0, image_+003400_+008500_+001800.png, 134, 185, 0
3500, 8500, 1800, 0, image_+003500_+008500_+001800.png, 135, 185, 0
3600, 8500, 1800, 0, image_+003600_+008500_+001800.png, 136, 185, 0
3700, 8500, 1800, 0, image_+003700_+008500_+001800.png, 137, 185, 0
3800, 8500, 1800, 0, image_+003800_+008500_+001800.png, 138, 185, 0
3900, 8500, 1800, 0, image_+003900_+008500_+001800.png, 139, 185, 0
4000, 8500, 1800, 0, image_+004000_+008500_+001800.png, 140, 185, 0
4100, 8500, 1800, 0, image_+004100_+008500_+001800.png, 141, 185, 0
4200, 8500, 1800, 0, image_+004200_+008500_+001800.png, 142, 185, 0
4300, 8500, 1800, 0, image_+004300_+008500_+001800.png, 143, 185, 0
4400, 8500, 1800, 0, image_+004400_+008500_+001800.png, 144, 185, 0
4500, 8500, 1800, 0, image_+004500_+008500_+001800.png, 145, 185, 0
4600, 8500, 1800, 0, image_+004600_+008500_+001800.png, 146, 185, 0
4700, 8500, 1800, 0, image_+004700_+008500_+001800.png, 147, 185, 0
4800, 8500, 1800, 0, image_+004800_+008500_+001800.png, 148, 185, 0
4900, 8500, 1800, 0, image_+004900_+008500_+001800.png, 149, 185, 0
5000, 8500, 1800, 0, image_+005000_+008500_+001800.png, 150, 185, 0
5100, 8500, 1800, 0, image_+005100_+008500_+001800.png, 151, 185, 0
5200, 8500, 1800, 0, image_+005200_+008500_+001800.png, 152, 185, 0
5300, 8500, 1800, 0, image_+005300_+008500_+001800.png, 153, 185, 0
5400, 8500, 1800, 0, image_+005400_+008500_+001800.png, 154, 185, 0
5500, 8500, 1800, 0, image_+005500_+008500_+001800.png, 155, 185, 0
5600, 8500, 1800, 0, image_+005600_+008500_+001800.png, 156, 185, 0
5700, 8500, 1800, 0, image_+005700_+008500_+001800.png, 157, 185, 0
5800, 8500, 1800, 0, image_+005800_+008500_+001800.png, 158, 185, 0
5900, 8500, 1800, 0, image_+005900_+008500_+001800.png, 159, 185, 0
6000, 8500, 1800, 0, image_+006000_+008500_+001800.png, 160, 185, 0
6100, 8500, 1800, 0, image_+006100_+008500_+001800.png, 161, 185, 0
6200, 8500, 1800, 0, image_+006200_+008500_+001800.png, 162, 185, 0
6300, 8500, 1800, 0, image_+006300_+008500_+001800.png, 163, 185, 0
6400, 8500, 1800, 0, image_+006400_+008500_+001800.png, 164, 185, 0
6500, 8500, 1800, 0, image_+006500_+008500_+001800.png, 165, 185, 0
6600, 8500, 1800, 0, image_+006600_+008500_+001800.png, 166, 185, 0
6700, 8500, 1800, 0, image_+006700_+008500_+001800.png, 167, 185, 0
6800, 8500, 1800, 0, image_+006800_+008500_+001800.png, 168, 185, 0
6900, 8500, 1800, 0, image_+006900_+008500_+001800.png, 169, 185, 0
7000, 8500, 1800, 0, image_+007000_+008500_+001800.png, 170, 185, 0
7100, 8500, 1800, 0, image_+007100_+008500_+001800.png, 171, 185, 0
7200, 8500, 1800, 0, image_+007200_+008500_+001800.png, 172, 185, 0
7300, 8500, 1800, 0, image_+007300_+008500_+001800.png, 173, 185, 0
7400, 8500, 1800, 0, image_+007400_+008500_+001800.png, 174, 185, 0
7500, 8500, 1800, 0, image_+007500_+008500_+001800.png, 175, 185, 0
7600, 8500, 1800, 0, image_+007600_+008500_+001800.png, 176, 185, 0
7700, 8500, 1800, 0, image_+007700_+008500_+001800.png, 177, 185, 0
7800, 8500, 1800, 0, image_+007800_+008500_+001800.png, 178, 185, 0
7900, 8500, 1800, 0, image_+007900_+008500_+001800.png, 179, 185, 0
8000, 8500, 1800, 0, image_+008000_+008500_+001800.png, 180, 185, 0
8100, 8500, 1800, 0, image_+008100_+008500_+001800.png, 181, 185, 0
8200, 8500, 1800, 0, image_+008200_+008500_+001800.png, 182, 185, 0
8300, 8500, 1800, 0, image_+008300_+008500_+001800.png, 183, 185, 0
8400, 8500, 1800, 0, image_+008400_+008500_+001800.png, 184, 185, 0
8500, 8500, 1800, 0, image_+008500_+008500_+001800.png, 185, 185, 0
8600, 8500, 1800, 0, image_+008600_+008500_+001800.png, 186, 185, 0
8700, 8500, 1800, 0, image_+008700_+008500_+001800.png, 187, 185, 0
8800, 8500, 1800, 0, image_+008800_+008500_+001800.png, 188, 185, 0
8900, 8500, 1800, 0, image_+008900_+008500_+001800.png, 189, 185, 0
9000, 8500, 1800, 0, image_+009000_+008500_+001800.png, 190, 185, 0
9100, 8500, 1800, 0, image_+009100_+008500_+001800.png, 191, 185, 0
9200, 8500, 1800, 0, image_+009200_+008500_+001800.png, 192, 185, 0
9300, 8500, 1800, 0, image_+009300_+008500_+001800.png, 193, 185, 0
9400, 8500, 1800, 0, image_+009400_+008500_+001800.png, 194, 185, 0
9500, 8500, 1800, 0, image_+009500_+008500_+001800.png, 195, 185, 0
9600, 8500, 1800, 0, image_+009600_+008500_+001800.png, 196, 185, 0
9700, 8500, 1800, 0, image_+009700_+008500_+001800.png, 197, 185, 0
9800, 8500, 1800, 0, image_+009800_+008500_+001800.png, 198, 185, 0
9900, 8500, 1800, 0, image_+009900_+008500_+001800.png, 199, 185, 0
10000, 8500, 1800, 0, image_+010000_+008500_+001800.png, 200, 185, 0
-10000, 8600, 1800, 0, image_-010000_+008600_+001800.png, 0, 186, 0
-9900, 8600, 1800, 0, image_-009900_+008600_+001800.png, 1, 186, 0
-9800, 8600, 1800, 0, image_-009800_+008600_+001800.png, 2, 186, 0
-9700, 8600, 1800, 0, image_-009700_+008600_+001800.png, 3, 186, 0
-9600, 8600, 1800, 0, image_-009600_+008600_+001800.png, 4, 186, 0
-9500, 8600, 1800, 0, image_-009500_+008600_+001800.png, 5, 186, 0
-9400, 8600, 1800, 0, image_-009400_+008600_+001800.png, 6, 186, 0
-9300, 8600, 1800, 0, image_-009300_+008600_+001800.png, 7, 186, 0
-9200, 8600, 1800, 0, image_-009200_+008600_+001800.png, 8, 186, 0
-9100, 8600, 1800, 0, image_-009100_+008600_+001800.png, 9, 186, 0
-9000, 8600, 1800, 0, image_-009000_+008600_+001800.png, 10, 186, 0
-8900, 8600, 1800, 0, image_-008900_+008600_+001800.png, 11, 186, 0
-8800, 8600, 1800, 0, image_-008800_+008600_+001800.png, 12, 186, 0
-8700, 8600, 1800, 0, image_-008700_+008600_+001800.png, 13, 186, 0
-8600, 8600, 1800, 0, image_-008600_+008600_+001800.png, 14, 186, 0
-8500, 8600, 1800, 0, image_-008500_+008600_+001800.png, 15, 186, 0
-8400, 8600, 1800, 0, image_-008400_+008600_+001800.png, 16, 186, 0
-8300, 8600, 1800, 0, image_-008300_+008600_+001800.png, 17, 186, 0
-8200, 8600, 1800, 0, image_-008200_+008600_+001800.png, 18, 186, 0
-8100, 8600, 1800, 0, image_-008100_+008600_+001800.png, 19, 186, 0
-8000, 8600, 1800, 0, image_-008000_+008600_+001800.png, 20, 186, 0
-7900, 8600, 1800, 0, image_-007900_+008600_+001800.png, 21, 186, 0
-7800, 8600, 1800, 0, image_-007800_+008600_+001800.png, 22, 186, 0
-7700, 8600, 1800, 0, image_-007700_+008600_+001800.png, 23, 186, 0
-7600, 8600, 1800, 0, image_-007600_+008600_+001800.png, 24, 186, 0
-7500, 8600, 1800, 0, image_-007500_+008600_+001800.png, 25, 186, 0
-7400, 8600, 1800, 0, image_-007400_+008600_+001800.png, 26, 186, 0
-7300, 8600, 1800, 0, image_-007300_+008600_+001800.png, 27, 186, 0
-7200, 8600, 1800, 0, image_-007200_+008600_+001800.png, 28, 186, 0
-7100, 8600, 1800, 0, image_-007100_+008600_+001800.png, 29, 186, 0
-7000, 8600, 1800, 0, image_-007000_+008600_+001800.png, 30, 186, 0
-6900, 8600, 1800, 0, image_-006900_+008600_+001800.png, 31, 186, 0
-6800, 8600, 1800, 0, image_-006800_+008600_+001800.png, 32, 186, 0
-6700, 8600, 1800, 0, image_-006700_+008600_+001800.png, 33, 186, 0
-6600, 8600, 1800, 0, image_-006600_+008600_+001800.png, 34, 186, 0
-6500, 8600, 1800, 0, image_-006500_+008600_+001800.png, 35, 186, 0
-6400, 8600, 1800, 0, image_-006400_+008600_+001800.png, 36, 186, 0
-6300, 8600, 1800, 0, image_-006300_+008600_+001800.png, 37, 186, 0
-6200, 8600, 1800, 0, image_-006200_+008600_+001800.png, 38, 186, 0
-6100, 8600, 1800, 0, image_-006100_+008600_+001800.png, 39, 186, 0
-6000, 8600, 1800, 0, image_-006000_+008600_+001800.png, 40, 186, 0
-5900, 8600, 1800, 0, image_-005900_+008600_+001800.png, 41, 186, 0
-5800, 8600, 1800, 0, image_-005800_+008600_+001800.png, 42, 186, 0
-5700, 8600, 1800, 0, image_-005700_+008600_+001800.png, 43, 186, 0
-5600, 8600, 1800, 0, image_-005600_+008600_+001800.png, 44, 186, 0
-5500, 8600, 1800, 0, image_-005500_+008600_+001800.png, 45, 186, 0
-5400, 8600, 1800, 0, image_-005400_+008600_+001800.png, 46, 186, 0
-5300, 8600, 1800, 0, image_-005300_+008600_+001800.png, 47, 186, 0
-5200, 8600, 1800, 0, image_-005200_+008600_+001800.png, 48, 186, 0
-5100, 8600, 1800, 0, image_-005100_+008600_+001800.png, 49, 186, 0
-5000, 8600, 1800, 0, image_-005000_+008600_+001800.png, 50, 186, 0
-4900, 8600, 1800, 0, image_-004900_+008600_+001800.png, 51, 186, 0
-4800, 8600, 1800, 0, image_-004800_+008600_+001800.png, 52, 186, 0
-4700, 8600, 1800, 0, image_-004700_+008600_+001800.png, 53, 186, 0
-4600, 8600, 1800, 0, image_-004600_+008600_+001800.png, 54, 186, 0
-4500, 8600, 1800, 0, image_-004500_+008600_+001800.png, 55, 186, 0
-4400, 8600, 1800, 0, image_-004400_+008600_+001800.png, 56, 186, 0
-4300, 8600, 1800, 0, image_-004300_+008600_+001800.png, 57, 186, 0
-4200, 8600, 1800, 0, image_-004200_+008600_+001800.png, 58, 186, 0
-4100, 8600, 1800, 0, image_-004100_+008600_+001800.png, 59, 186, 0
-4000, 8600, 1800, 0, image_-004000_+008600_+001800.png, 60, 186, 0
-3900, 8600, 1800, 0, image_-003900_+008600_+001800.png, 61, 186, 0
-3800, 8600, 1800, 0, image_-003800_+008600_+001800.png, 62, 186, 0
-3700, 8600, 1800, 0, image_-003700_+008600_+001800.png, 63, 186, 0
-3600, 8600, 1800, 0, image_-003600_+008600_+001800.png, 64, 186, 0
-3500, 8600, 1800, 0, image_-003500_+008600_+001800.png, 65, 186, 0
-3400, 8600, 1800, 0, image_-003400_+008600_+001800.png, 66, 186, 0
-3300, 8600, 1800, 0, image_-003300_+008600_+001800.png, 67, 186, 0
-3200, 8600, 1800, 0, image_-003200_+008600_+001800.png, 68, 186, 0
-3100, 8600, 1800, 0, image_-003100_+008600_+001800.png, 69, 186, 0
-3000, 8600, 1800, 0, image_-003000_+008600_+001800.png, 70, 186, 0
-2900, 8600, 1800, 0, image_-002900_+008600_+001800.png, 71, 186, 0
-2800, 8600, 1800, 0, image_-002800_+008600_+001800.png, 72, 186, 0
-2700, 8600, 1800, 0, image_-002700_+008600_+001800.png, 73, 186, 0
-2600, 8600, 1800, 0, image_-002600_+008600_+001800.png, 74, 186, 0
-2500, 8600, 1800, 0, image_-002500_+008600_+001800.png, 75, 186, 0
-2400, 8600, 1800, 0, image_-002400_+008600_+001800.png, 76, 186, 0
-2300, 8600, 1800, 0, image_-002300_+008600_+001800.png, 77, 186, 0
-2200, 8600, 1800, 0, image_-002200_+008600_+001800.png, 78, 186, 0
-2100, 8600, 1800, 0, image_-002100_+008600_+001800.png, 79, 186, 0
-2000, 8600, 1800, 0, image_-002000_+008600_+001800.png, 80, 186, 0
-1900, 8600, 1800, 0, image_-001900_+008600_+001800.png, 81, 186, 0
-1800, 8600, 1800, 0, image_-001800_+008600_+001800.png, 82, 186, 0
-1700, 8600, 1800, 0, image_-001700_+008600_+001800.png, 83, 186, 0
-1600, 8600, 1800, 0, image_-001600_+008600_+001800.png, 84, 186, 0
-1500, 8600, 1800, 0, image_-001500_+008600_+001800.png, 85, 186, 0
-1400, 8600, 1800, 0, image_-001400_+008600_+001800.png, 86, 186, 0
-1300, 8600, 1800, 0, image_-001300_+008600_+001800.png, 87, 186, 0
-1200, 8600, 1800, 0, image_-001200_+008600_+001800.png, 88, 186, 0
-1100, 8600, 1800, 0, image_-001100_+008600_+001800.png, 89, 186, 0
-1000, 8600, 1800, 0, image_-001000_+008600_+001800.png, 90, 186, 0
-900, 8600, 1800, 0, image_-000900_+008600_+001800.png, 91, 186, 0
-800, 8600, 1800, 0, image_-000800_+008600_+001800.png, 92, 186, 0
-700, 8600, 1800, 0, image_-000700_+008600_+001800.png, 93, 186, 0
-600, 8600, 1800, 0, image_-000600_+008600_+001800.png, 94, 186, 0
-500, 8600, 1800, 0, image_-000500_+008600_+001800.png, 95, 186, 0
-400, 8600, 1800, 0, image_-000400_+008600_+001800.png, 96, 186, 0
-300, 8600, 1800, 0, image_-000300_+008600_+001800.png, 97, 186, 0
-200, 8600, 1800, 0, image_-000200_+008600_+001800.png, 98, 186, 0
-100, 8600, 1800, 0, image_-000100_+008600_+001800.png, 99, 186, 0
0, 8600, 1800, 0, image_+000000_+008600_+001800.png, 100, 186, 0
100, 8600, 1800, 0, image_+000100_+008600_+001800.png, 101, 186, 0
200, 8600, 1800, 0, image_+000200_+008600_+001800.png, 102, 186, 0
300, 8600, 1800, 0, image_+000300_+008600_+001800.png, 103, 186, 0
400, 8600, 1800, 0, image_+000400_+008600_+001800.png, 104, 186, 0
500, 8600, 1800, 0, image_+000500_+008600_+001800.png, 105, 186, 0
600, 8600, 1800, 0, image_+000600_+008600_+001800.png, 106, 186, 0
